"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
"1",0.312493320422381,0.311300359329672,0.305499530758633,0.287102446468869,0.306057228764569,0.27569931618955,0.281200245870852,0.304206674302637,0.282416382362269,0.312796568474018,0.375429504958848,0.337017218556623,0.336125913329103,0.358954695409705,0.291463883434478,0.266881769791578,0.298920427935301,0.327872502087274,0.324351243495756,0.330348978704456,0.304590204136986,0.310810897653979,0.345628061297528,0.298571113725963,0.30755971630361,0.285757147729763,0.326393639137324,0.307647001178279,0.299732350256129,0.335406686765447,0.314418895379789,0.297506896551172,0.322431787799381,0.304832165371068,0.304049081320806,0.28088839256876,0.330259414948451,0.297568374007773,0.316461971854535,0.31500881088693,0.331574660456507,0.313324449515612,0.321113642453247,0.282172710970193,0.330405114230134,0.330416143207689,0.286550745582228,0.358388153976344,0.324553499299278,0.303578382161588,0.323134304075916,0.308972627156626,0.299998425377149,0.30725938184259,0.347606278060271,0.332323254916475,0.348590959560951,0.299667460338558,0.345174918307873,0.272832907351702,0.312118306533666,0.288861143583742,0.301179931747507,0.287712929410932,0.313788941246574,0.321314604753411,0.343956298600968,0.298916391933604,0.325483799348798,0.342923579237349,0.341888573272559,0.324943776934159,0.315418055339696,0.293570352447554,0.317817319045487,0.323675565262474,0.31693452952529,0.314394333420126,0.343879092066172,0.323527073928666,0.302852373349708,0.282925070954479,0.331805879871652,0.30520018257934,0.318180934054525,0.347599833195202,0.309992624985084,0.315663121486578,0.287906405834747,0.308876020126641
"2",0.000297494473255827,0.00132400701361101,0.000480063462004931,0.000848464595818317,0.00145526890926153,0.000655921211873164,0.000485215897870549,0.00117661130664442,0.00012346822772622,0.00104312431017772,0.00337097752203342,0.00015075664218194,0.000386521845946609,3.02281888552488e-05,0.000547329324510743,0.000639329022654374,0.00155477504278911,0.000571136383980462,0.000290232958206796,0.00130309587788538,0.0021288268371637,0.000597983621002973,0.000283348817523056,0.000888921114211802,8.22023747750198e-05,0.000155720223512015,0.00133895421048461,0.00114989283105851,0.00210510226238028,4.29641545143311e-05,0.00134717046063049,0.00176732227744377,0.00116245486127941,4.83861795720685e-05,0.00360814743522246,0.00136493601310412,0.000873013087648038,0.0012815421630286,0.000234965135706675,0.000211647808118728,0.00351738182853289,0.00163186042428517,4.17629755784755e-05,0.000123369920482972,0.000994124833658319,0.000758704261565148,0.00115304398941836,0.00271205676934232,0.000225825412503073,0.000854813307506937,0.00195561111970766,0.000978464106506351,0.00437244967887103,0.000528298194485079,0.0041020862484099,0.0010503626519869,0.000491771905064601,0.000490530350729695,0.000988832355318859,0.000158318946593917,0.000191320034618996,0.000266360638853759,0.000785565770500519,0.000367810910569084,0.00188068779489555,0.000115876236701223,7.93654643916304e-06,0.000194466150902706,0.000708561665146978,0.000776023359980483,0.000199871168553289,0.000696506127861831,0.00123046435682721,0.000636022638482439,5.61933574722675e-06,0.000275485061807295,0.000967116692299703,0.00151882163928818,0.000546666899185171,0.000132353233034756,0.00150299428822798,0.00228523147995537,8.67855957902779e-05,0.00140348179090223,0.000858795721447745,0.00257737853596626,0.00425580790249604,0.000673331497729522,0.00013131347866769,0.000130760407189201
"3",0.843073921550089,0.849966861967696,0.871311934436841,0.818308165440552,0.860844086826631,0.870581853781789,0.80409050178072,0.787292600642059,0.900167558139699,0.694743031130247,0.778046543404905,0.855138975671677,0.705178006566713,0.808087828219254,0.774115676322108,0.90859611387677,0.805660249554068,0.823284180780896,0.841338399012348,0.736800402636812,0.866051592445783,0.897413299599812,0.703749732374957,0.83497085837415,0.960796131183078,0.854584900967837,0.924953154556601,0.862421479923652,0.906769705159418,0.887401767491401,0.918458019472589,0.76703361319927,0.868408451380227,0.775141461741108,0.92642550782575,0.746898430891568,0.661212868288488,0.926138879672279,0.841017028444989,0.745897041212399,0.726736731953694,0.789521496649861,0.73830797317594,0.911395930365846,0.854690513165079,0.784045628359373,0.92428778847248,0.836044385613215,0.952615364019411,0.87936171187452,0.890137430478962,0.945990752283355,0.93658636517926,0.902607247615116,0.894435609445689,0.918850944856642,0.928290011700921,0.811075479861354,0.818093792901313,0.707251589266868,0.952969558476046,0.908977890037306,0.8596708989779,0.725020808330914,0.801781779121437,0.803139749205308,0.784269755357096,0.815794170102469,0.916214803958655,0.857662296714853,0.871011860728585,0.913751809706794,0.910365996902252,0.890227626354358,0.835215999422934,0.936276315314252,0.855713478809295,0.760752539803389,0.918613277873034,0.935944095819306,0.855739826513974,0.887807852893067,0.932623992428548,0.779545646594405,0.872326796988896,0.877301903744116,0.798354321463939,0.930061678073443,0.822550618288883,0.678197622270034
"4",0.120358580941149,0.132174462083049,0.123468946580404,0.171110115957206,0.134252368503647,0.173893426688067,0.149477814056245,0.169068629404262,0.174807502989529,0.13276960033701,0.142332124161403,0.163988368653407,0.158405151120011,0.199900536425368,0.0934488083601146,0.12728177187045,0.121336127514595,0.173034540731766,0.220022229353362,0.154756943523237,0.146450715344735,0.125039695791095,0.128786829644371,0.0929746081214103,0.183079937118135,0.103936869666604,0.203368819574428,0.161384875863807,0.127912206739844,0.217311477146782,0.162773518761148,0.117649992365392,0.0965413760395364,0.131809745815568,0.214111766406793,0.116766594205563,0.186679956576687,0.164666171872563,0.14127065055234,0.144559643990993,0.103873302591657,0.138871586182464,0.106944058577377,0.120445950620881,0.108157502782621,0.166176669131544,0.12485391968427,0.132951737008415,0.130844076274972,0.146192503255419,0.142226473814745,0.13073276823984,0.100498491504684,0.119531946995748,0.0934141440449528,0.117772853038158,0.130023584095673,0.139781091609358,0.114807819015731,0.105442468591517,0.164797719737406,0.128123384708171,0.134645579950413,0.12454110663989,0.117483218261227,0.165403617294529,0.124970210370245,0.124210483762384,0.118708703529004,0.131510494962995,0.162691630125497,0.130549134149215,0.124700206871628,0.100342573769267,0.098789196125441,0.123466940014115,0.164978928851308,0.132548965884624,0.165891618562959,0.122954699449495,0.11135202477417,0.122209660047716,0.148615489627286,0.147329832774469,0.124963176855052,0.12154849568821,0.108492622145054,0.105829781363852,0.104085712083165,0.144373505890222
"5",0.0771702450009726,0.109505487980576,0.0886308249500579,0.087218302213426,0.0814859674551135,0.099876464461167,0.11456288844628,0.0973317735604772,0.0821463585971915,0.106778617004199,0.102012856180882,0.0928537732509519,0.106780525359197,0.0911024185301462,0.0968975869579664,0.0794454455802837,0.079736616171611,0.0923783609761932,0.0787068827922433,0.09454635842822,0.0791697185922965,0.115131636168107,0.123205408777981,0.101810346393635,0.0949552545492056,0.0779076999139168,0.0971340272847444,0.106908866122979,0.145885173861722,0.112675571505386,0.109083835259608,0.0734983511333799,0.114262091778431,0.0791341238065185,0.0787150545366381,0.0826288330029565,0.102139991360437,0.0840113079904915,0.132756521682799,0.0936815049927211,0.110650533277886,0.15409649672888,0.131753191250085,0.0954142206560218,0.103448161773492,0.0931589470101056,0.113770409878225,0.15613896661032,0.130512181422113,0.10816942741545,0.0939649709282448,0.134941234194862,0.0779482692673092,0.114604544038592,0.0942908775966659,0.108463988912551,0.108542736344264,0.10363095556733,0.100980473895519,0.0960975736424028,0.0908143533795637,0.135302647954237,0.0788134168147839,0.0777832906309034,0.099576473842359,0.123930633121649,0.0965319780536216,0.11618801906137,0.0926913442315397,0.0836315238200453,0.138896058365453,0.106984047467335,0.132338139506763,0.107583683359763,0.108492612664556,0.101117734707466,0.0986754425809856,0.09972069538134,0.0975597968444747,0.125661519299508,0.104621098129107,0.155402067825296,0.0800019897194303,0.0906000090491539,0.0828683168367011,0.090264387888762,0.0908020306583466,0.0799356042011832,0.0844105994046293,0.102043091457916
"6",0.177338646234601,0.159042766432811,0.159483993028146,0.151130892874373,0.191793660432594,0.183219157973004,0.160129927345452,0.188360548186702,0.145938432594659,0.143664898618885,0.167653354039319,0.147657271266935,0.214562981376736,0.167392063952482,0.224278284496478,0.149833609198755,0.129337270549667,0.158160231370974,0.176452113791006,0.143736383303042,0.163870871467121,0.157207939316079,0.126886322960328,0.138931372260333,0.155523819576541,0.122820970318074,0.123162076110274,0.149748513801838,0.164641753605645,0.132676330871182,0.143267690642218,0.141958831809643,0.152446804250144,0.165408408104799,0.116800648986878,0.13895137090388,0.149135966183075,0.152733808734736,0.165983330725935,0.154710243777808,0.157463796118544,0.180458388409991,0.207865266370936,0.153675342569991,0.174377826868157,0.173107823074185,0.189172874658947,0.160303882969368,0.197912768700841,0.167546684997489,0.138613438953039,0.156319236056034,0.135583425387137,0.155142963470604,0.152602992484064,0.140590473712222,0.163853314270587,0.139908132077838,0.150888961636582,0.19608229353395,0.216229219715287,0.17135709926457,0.146229851325087,0.163560402493988,0.139527425300699,0.16760356042017,0.179632200546225,0.170951736787772,0.158285066456075,0.168601488834055,0.138003027129712,0.129266513831296,0.143536130031273,0.195152894249364,0.173885689442563,0.147068026740352,0.138354214524544,0.14059465632802,0.190165173023667,0.16099158839302,0.132435024566719,0.147019814974181,0.146694765268339,0.171715420729903,0.13259419951623,0.146499080252925,0.130398805157695,0.139973851874477,0.144844063300109,0.139544061442351
"7",0.0575567009449285,0.0588881988484479,0.0601591873830862,0.0657124966798734,0.0642667288682323,0.0696198127253273,0.0629915807185266,0.068816553024597,0.0712661159315346,0.0597564674972251,0.0596540317455042,0.0684237401880206,0.0638988125152093,0.0812944924029068,0.0539791594158877,0.0572140895192053,0.0589871684693858,0.0712455671155685,0.083973227358758,0.0680661605711943,0.0659595041883212,0.0608359061282021,0.0625228533064192,0.0533247024993671,0.0711409985909896,0.0536813318443692,0.0767876414331479,0.067448930618214,0.054344394289235,0.0797459254597422,0.068373575399583,0.0552030269155823,0.0545243927584736,0.0611396383199014,0.0770208354437796,0.0569609760465175,0.070853356719673,0.0657650125190316,0.0607863030881517,0.0632019905930556,0.0527509407811691,0.0707939942199189,0.0538518132351852,0.0530227088915098,0.0594526203738348,0.0656869346243124,0.05539456836926,0.0568869400267654,0.0571583507957013,0.0616738034838332,0.0590622654571619,0.0573144730579135,0.0549947162225113,0.0547906190957345,0.0529223388907119,0.0528512910957579,0.0613148610182426,0.0607600959533313,0.0534289948240168,0.0547458025747234,0.0699758922127924,0.0599164699903524,0.0565824330059714,0.0569586740677142,0.0577198641457642,0.0635258794283773,0.0654270021412496,0.0619147787392589,0.0555835731411464,0.0573799041698274,0.0697361776837337,0.0627305798384719,0.0594233554294679,0.0605412564612472,0.0551852741418325,0.0706468095939338,0.0729244302298204,0.0604073536679505,0.0673222396938167,0.0558603995536671,0.0521680748132415,0.0637613680119507,0.0676022256633844,0.0637039404692863,0.0649498645971344,0.0620012123085895,0.0570878879335949,0.0559063291405007,0.0581022557681576,0.0623344416872738
"8",0.0461509049140494,0.0514573750426371,0.0463693628409107,0.0513651599489326,0.0448219068465717,0.0506858499238023,0.0536496251952717,0.0478621654897899,0.0466526505014363,0.0532264806777562,0.049843785421869,0.0517357064637293,0.056094970561055,0.0528746981929253,0.0553459968095602,0.047748725871033,0.0438977486618624,0.0510014501801924,0.0465302256746045,0.0488059445700312,0.048089261336756,0.0524950757708284,0.0526382103626809,0.0468211482296688,0.0506695360874696,0.0472103924631305,0.0497175002443771,0.0502353138876095,0.058869686757182,0.0546242758591165,0.050992026893583,0.0471567426363422,0.0529862773097688,0.047822849123168,0.0481972931987725,0.0457644887817941,0.0460033790858715,0.0468333481892857,0.0522634519731907,0.0470870957504586,0.0524258691050969,0.0584180708009371,0.0541874627887197,0.0522126461478116,0.0467821636364054,0.0480451576440134,0.0497434108443111,0.0577771737579837,0.0540173194961994,0.0487563961134845,0.0498159200001559,0.0540432068835475,0.0437514720781275,0.049649809256796,0.0486541781841154,0.0498148834931239,0.048344784669503,0.0509668223925266,0.0457263957798973,0.0508930835561495,0.0483736637445153,0.0541112159457251,0.0460429119609815,0.0462272137588458,0.0498114652956656,0.0520088782253402,0.0481155129969638,0.0548001613928579,0.0495131187159972,0.0490418372835767,0.05418794525838,0.0520686328721024,0.0522017729142336,0.0541438269073125,0.0515901900129369,0.0458870885541928,0.0517402143817632,0.0438968629781623,0.0503387233673936,0.0533215239492683,0.0498213969470965,0.062041928322738,0.0483003932976152,0.0461668289973392,0.0487960624428891,0.0478665871273396,0.0476069303841662,0.0469222683280044,0.0466902951310814,0.047992631001706
"9",0.109528679176771,0.111568408943291,0.100718928136593,0.115660902667623,0.128756414039235,0.121360187258505,0.109053179057113,0.115611826313323,0.109940377532627,0.104855415918126,0.113055528521751,0.104920294812121,0.127129989589682,0.112484434543123,0.120056293716042,0.110268351282281,0.100370173792569,0.106564792215749,0.116220165328968,0.108338446719111,0.104947598062037,0.108331099528082,0.101683623498183,0.107685445900216,0.108955155709989,0.0988072178068217,0.0986648342564934,0.104714979231324,0.106931831851074,0.102114977897711,0.102371557651284,0.105921950172937,0.101383055123833,0.107269275465675,0.0965129344537586,0.10295864357232,0.100229539555318,0.102953026573773,0.105049607457247,0.100892105593541,0.109497468124224,0.118130333548404,0.112989494309717,0.109101014268768,0.108025398087206,0.105071309109506,0.11451833583119,0.104608939057981,0.123201494420222,0.106283534028468,0.106715103442051,0.115010216022753,0.106065461560864,0.11075979587128,0.104610541132474,0.106567838927315,0.109841344794832,0.104887412329211,0.109237723708016,0.115336907515841,0.115695474371275,0.107633123361506,0.103443917649007,0.105470880785117,0.0985311600693618,0.104704571974802,0.107645388806333,0.107236495795326,0.101419916060213,0.105429370111796,0.101823495505978,0.101615916857766,0.101886197509776,0.111394392888613,0.10618958810502,0.10376396460904,0.0978017697389283,0.104869782429174,0.111430759901352,0.108705642694939,0.10156769007929,0.104473977216106,0.104117245202325,0.106032304144434,0.103121794429125,0.102732812031312,0.102687416064023,0.0991395226031627,0.104839930440753,0.104838558323241
