"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75"
"1",0.297650420648286,0.364971231887082,0.313029249839041,0.362771374596608,0.380007974512462,0.330822583140845,0.277589767985085,0.313033497374387,0.341464938996916,0.304099276140851,0.313175401716462,0.32010258814655,0.349517983691887,0.331276596254395,0.323109538282994,0.348101649415433,0.360192294295061,0.327627544159801,0.323461711323022,0.348246380996317,0.329153325565509,0.289873564245336,0.356429124884222,0.317698472094971,0.324237068768449,0.337436226468373,0.310190704410102,0.317326812388549,0.300490463360755,0.315240113390421,0.336784666222871,0.328801823527856,0.322103198150097,0.311391181375388,0.330132389533229,0.33837209619967,0.306641821241409,0.354456227741625,0.361688563823574,0.377239059019162,0.325998820462314,0.311636752436125,0.313929573771394,0.295379797806712,0.347518472759295,0.338710475176529,0.312190158542666,0.304214188164477,0.319929371806427,0.34674458006576,0.353519048230751,0.357043191893082,0.36319480045758,0.291376327841407,0.329142906666638,0.368487640356822,0.33418620390531,0.365390928768595,0.31852703621235,0.312392773506804,0.301412581142441,0.310690337902778,0.344041084421936,0.343389844330365,0.317568201460466,0.340296018639788,0.342912167972224,0.363966484590998,0.34721886085553,0.33864848260824,0.353106471318917,0.302583397546831,0.331324730903114,0.34412088741134,0.282695856662541
"2",0.000524434537213129,0.00110852948106118,0.000332616483352823,0.000473270189693402,0.00243232319163939,0.000411468215665634,0.00176798003658971,0.000873804724604363,0.000568443182461104,0.00145632074636188,0.000764881191854355,0.00325054025590948,0.000685732319140906,0.000436157502852179,0.000943302940264432,0.000141179350798332,0.00116648200673187,4.26823136344752e-05,0.00474028695427651,1.62672926616988e-05,0.000575570960610569,0.00339413676375292,0.000754837810316241,0.00206851346905327,2.11150338987966e-05,0.000115536364069694,0.000221574379733659,0.000106892618722698,0.000588989491265071,0.00103890022798111,0.00104513432291056,0.00154492826902067,0.00028582806325079,0.00194605319636022,0.000615434785962077,0.00406670649304354,0.00259234021356228,0.000739989337724137,1.10867341242655e-05,0.000209921856786983,6.10445831526058e-05,0.0016378483883977,0.00222952057497757,0.00155206510250305,7.95752472173257e-05,0.00127518098132515,1.57827342756751e-05,0.000190794828140355,0.000302981295515186,0.00134638592302231,0.000841479107970159,0.000190179760776179,0.000259123008036364,0.00130812883189083,0.000184861799435766,0.000439011501073086,0.000649639528849695,0.00336071814969328,1.88325311038642e-05,0.0013831139495498,0.00106780120538195,0.000233220003863951,0.00538407246614908,0.000295796244540865,0.000143995615356333,0.000137364833250442,0.00111835415666686,0.000625299446651817,0.000408562533777171,4.35885980790686e-05,0.00111740093808925,0.000792967419045274,0.000323649913482158,0.000117630693281047,0.0020791765208113
"3",0.490845042252263,0.44538394327696,0.431186973821027,0.381980725798699,0.433209329109128,0.436542280978692,0.356645944705353,0.388337565525339,0.40326783993734,0.532325634241278,0.528941391914419,0.440284272223357,0.379174065689675,0.550904750872608,0.624681512618022,0.429198102684893,0.369090232536135,0.339311740947473,0.359537725430918,0.324034415473589,0.297575632235294,0.27698924282783,0.229620556485032,0.470951168297331,0.636326054473957,0.435124024162881,0.356761060780107,0.504792618589777,0.398691139067051,0.392502994649738,0.356492190053486,0.348206552679989,0.29034779717161,0.399333409731355,0.319540754619018,0.368519223067082,0.47176038211578,0.421516452057513,0.44960142430776,0.368950629752102,0.281214352323654,0.271111277008539,0.323511367268145,0.277300369470511,0.378910720521933,0.420106210699319,0.278702209107887,0.351433401361139,0.346240454083694,0.26736998053062,0.307193793114275,0.339027583899208,0.36191312984976,0.310315717109594,0.425107746591375,0.377642422332421,0.491870521390687,0.300504483714881,0.319910951497279,0.379634756989214,0.40364139451141,0.237637319737951,0.347703268426408,0.348847020289449,0.441996941236737,0.342637392875552,0.329710930797284,0.231198951182903,0.344006279646619,0.37301964535588,0.330213121318145,0.36290423230207,0.535679638261677,0.466102224074011,0.504370810476395
"4",0.128034613844011,0.151371099062649,0.103708287096429,0.131677917802855,0.1067060238845,0.180240272078639,0.138127168700553,0.109180172633162,0.0835513831931383,0.0767806333970622,0.112385101325628,0.0918413719150278,0.140112817605752,0.123917423374113,0.07951411515978,0.10442242848748,0.139846763364928,0.0962724136284487,0.0956460696880203,0.12897940763237,0.141278845345198,0.09817709451576,0.123516902013541,0.152459340811722,0.0965247068517301,0.124551266040232,0.13764322713113,0.107048405506325,0.128465976780837,0.122215961514777,0.193827727400896,0.115827082551097,0.0953872738792796,0.155698739005621,0.123082253424894,0.0891613850163905,0.0896663390156435,0.131030441867696,0.0917427299666178,0.0951753313545745,0.0946258415473258,0.101054094535081,0.0990267966262167,0.114818659009655,0.129542997681806,0.112956137882062,0.105152861568593,0.0856081935511191,0.0993715525063737,0.117958239567723,0.0962473116302825,0.139044429060846,0.072935767074428,0.15076616733323,0.0873210336827742,0.0912062643917295,0.126528349138673,0.0877549747498955,0.097818790765897,0.102361238790326,0.146941121974952,0.13446570080129,0.112323291500722,0.132884263132332,0.0880675984730617,0.130813352156397,0.102525435368302,0.113721572762381,0.108869529689619,0.0905982157396493,0.0809427074812206,0.117612618411857,0.0915577679408168,0.12214841215418,0.166599853414527
"5",0.171697512044317,0.136358374681732,0.126122855620501,0.168593314255465,0.175722948805642,0.100536728141667,0.127204857315796,0.179958348465662,0.183219561603425,0.18780700765888,0.149629403101275,0.126779311803313,0.180514836950848,0.116932532547692,0.192709094450146,0.101064717914732,0.0991565581103538,0.159089700905982,0.105575471657526,0.136898098038089,0.158364531223754,0.129610697121453,0.141433301918414,0.143574342085295,0.123622358618311,0.141610787703294,0.119961624880732,0.160289336059528,0.161067198131471,0.161447365954228,0.169091094523,0.119114520274796,0.172980148905871,0.160137895711454,0.139265060164596,0.137798072356827,0.157177574160841,0.149765125461158,0.141056085129729,0.148354304671052,0.214989315081071,0.176820209974848,0.171964619047411,0.150136702683029,0.206116025183534,0.173119503326406,0.146905814740901,0.202812598171347,0.179289757357115,0.229713263344198,0.138964988084615,0.141286346534605,0.107191006823731,0.115125669990652,0.16039089585115,0.146981481902528,0.136572229774063,0.142043432600669,0.129822292981286,0.12542786625809,0.129278366004108,0.141580492161108,0.15447136187199,0.120018260487448,0.124666917504054,0.158201471579874,0.122628331174851,0.14835865368171,0.166193744904041,0.133452927057571,0.181600512772213,0.153498023149608,0.211323790159444,0.158779831891231,0.170684898473597
"6",0.600826603537964,0.578843918408472,0.49525619549691,0.572190202486409,0.597901738988504,0.544111441471194,0.555675357072703,0.492055740467646,0.628283809413655,0.579246010084867,0.563721093456057,0.643042648631981,0.586697971438901,0.609690596083911,0.583693472578206,0.641757441567215,0.54453289112982,0.52853293361481,0.592905191397205,0.482894958984157,0.552285291517824,0.642413910730024,0.556746951210811,0.572431107308326,0.480287825888859,0.52430676354141,0.635419751267328,0.564094450128905,0.474621138058621,0.420906694133038,0.617570137000991,0.535154585737033,0.444007643775266,0.45512869739562,0.494218094337683,0.455768368584045,0.403540418361222,0.453454184817264,0.518781844913449,0.497511065638649,0.430885069271324,0.440018773503049,0.502872826093554,0.517400744625598,0.528381938711404,0.480334797198762,0.449729586778366,0.483523912379298,0.574918404432529,0.512430186490342,0.549447067991547,0.480365117063681,0.454749538573918,0.407417014715309,0.496426530641139,0.530744717127033,0.431940830372749,0.546774563254496,0.538099336207345,0.431741191274702,0.582649746896449,0.521244298174953,0.477056404100446,0.518215277443273,0.49485356886065,0.593380866502621,0.525725560839452,0.594176365421333,0.494289735979886,0.470897159009774,0.465540762794464,0.514478193859013,0.466525967689885,0.557412911335619,0.357364315014005
"7",0.0526607015486795,0.0550538221930729,0.0505785508030925,0.0549912601196442,0.0533470435347209,0.062507882954445,0.0517464202662355,0.0506187767618175,0.0453894401075493,0.0441323363661567,0.0512690456000631,0.0462935445431774,0.0591748909568153,0.0523441358029866,0.0440916946150311,0.0491200255081969,0.0583315882206735,0.0488239439159198,0.0532527837718879,0.0564864364282933,0.0606546234473443,0.0507246665653132,0.052557934638637,0.062501634602268,0.0490431440632077,0.0546704003944045,0.0607610993154868,0.0459333564575813,0.0565319673140686,0.0541474460329629,0.0660207406755687,0.0520603541841843,0.0447638239079293,0.0583308163173577,0.0469106355209309,0.0475746730777059,0.0436080030602433,0.0498258861962513,0.0453655910225189,0.0483162798583906,0.0494547664414835,0.0447817768909107,0.0458624377353345,0.0522058995799638,0.0507632350458924,0.0504898080065402,0.0465067366302758,0.0453489697399543,0.0593230908605944,0.0585927252092214,0.0462598234021169,0.0559583716516568,0.0443284791777147,0.0515372200156288,0.0526083091751552,0.0496598268457584,0.050529123050831,0.0496035026756279,0.0498010110520297,0.0529999083236143,0.0542855904757444,0.0583523176431155,0.0506115704760348,0.0633268154618111,0.0462246678702699,0.0503154161090956,0.0506775450502268,0.047515360477061,0.0498998165103895,0.0491561760357193,0.0441756144901682,0.0543724424310466,0.0430979943689581,0.0518965574759035,0.0663588245857132
"8",0.0795975518304142,0.0607002477473824,0.0564822243918029,0.0798013817189631,0.0725533242680355,0.0568237868360781,0.0611113211008573,0.0791638303216028,0.0791492825927584,0.0736567983031645,0.0680729083259369,0.059427894956995,0.0824886421422527,0.0727107819610271,0.0775236329937843,0.0554827621214867,0.0654675070420395,0.0715626554491759,0.0573398176619847,0.0676697931815209,0.0737167145414024,0.0627155757253687,0.0607429654460293,0.0661130922348536,0.0664666186675501,0.0715054753600341,0.0640700268417688,0.0743055975881234,0.0724415660511293,0.0750571105463761,0.0724481271645782,0.0629505093172218,0.0755274196535357,0.0772400463453705,0.0664113333052656,0.0640444293043337,0.0676784904987225,0.0680701708482074,0.0715782611062732,0.0650945310618305,0.0878601148261722,0.0728777890592852,0.0724249713129133,0.0643465413703466,0.096791210656292,0.0783601576571843,0.073870427600118,0.0875890324395524,0.0763397439324268,0.0970771279693645,0.0671315266339488,0.0708197133462608,0.0627509728017688,0.0668181713776815,0.0674793670933558,0.069898486475563,0.0643619043770829,0.0647362648251439,0.0623392409355151,0.064746588203387,0.0736978612335723,0.0732433363359176,0.0643102227264391,0.0679802232777602,0.0667016325163116,0.0729787946873345,0.0596685477184582,0.0632871713335086,0.079182454374154,0.0586962821218375,0.0735095806862655,0.0715002049459666,0.0838058073729862,0.0788008356939539,0.0801837360078586
"9",0.424806775510635,0.408320200806525,0.331236699482985,0.393639635167119,0.40709143133489,0.369389415526783,0.388861728349319,0.336891961717608,0.436561034924802,0.381618761065942,0.382441722394027,0.477998570081008,0.400534504381171,0.414014270677477,0.401805955195526,0.462329074796161,0.359369632139332,0.343747244177507,0.401592110851122,0.304406459880572,0.367640474812243,0.457338441896132,0.370448539488028,0.396457328048541,0.323202335945893,0.342952284795849,0.468657363212436,0.381136606452732,0.318123079172995,0.286423202723919,0.434275187401944,0.360125859519359,0.302515219890107,0.296986265871999,0.317811395093223,0.326293319772163,0.285682520059887,0.334230774085209,0.366170365842488,0.342366339493576,0.316703599942976,0.28627139424951,0.318783205004447,0.368881780487385,0.354779673222974,0.355932146496121,0.297222212716843,0.341704609134769,0.388385790781271,0.35462243545523,0.372121556222704,0.339719483247663,0.317292898488486,0.310904829395377,0.331903930805397,0.377520877477191,0.294687143725985,0.355863484689492,0.370755454649545,0.298568660863237,0.412249733159225,0.343436690938824,0.326068611289246,0.377879999585623,0.355225474271944,0.40554373904081,0.371993780870556,0.407069693818075,0.314102796394488,0.303643312953312,0.293018513780851,0.334679793105011,0.312892134251117,0.374404913922615,0.227868481284832
