"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75"
"1",0.366138615226159,0.35701327409496,0.353256146484234,0.384899512031334,0.363728533131965,0.423081975038382,0.401164758422124,0.419759009872336,0.339769337944305,0.388252338916626,0.32362386626134,0.338563250495261,0.406815243605788,0.352131777107168,0.380246634677312,0.315102904635808,0.376643454442466,0.357696710003579,0.372842055338275,0.339500386968241,0.3516256615125,0.333953535561013,0.361599828119738,0.372376912304499,0.386561206378152,0.314505809108725,0.390351854680553,0.372040011036332,0.363154442053544,0.396463428533004,0.361931518464894,0.341205950100009,0.364871632545995,0.317314304053874,0.359986801318749,0.363035516328465,0.334406572771025,0.375984913821843,0.388484436766938,0.350921161637618,0.323178056548872,0.412202900429867,0.366839860641175,0.333552146594473,0.330723739820209,0.384550100953789,0.346216575293567,0.385891005521419,0.393915815450211,0.396652408864768,0.388778990896746,0.418897524857949,0.358213169515655,0.387264570908244,0.336314957488916,0.313029988830776,0.407916569268565,0.378875586859363,0.330911592031659,0.367208879890494,0.416525067530486,0.381848408996644,0.38421767697664,0.382759702710977,0.382600394786463,0.324560728682789,0.358951035674533,0.32701094057882,0.380908985410193,0.339090433549584,0.372906623863452,0.329764036359445,0.372363194936302,0.371722554414036,0.360809346054139
"2",0.00125047797422849,0.00025509971536913,0.00223677178178444,0.0010152041189569,0.000150415529181698,0.00264813830949292,0.00302224709955606,0.0021615936477618,0.000726697827605474,0.00178672002419898,0.00193305830269494,0.00114504219419836,0.00104548423771649,0.00117192137428005,0.00226788134714882,0.00386867472973872,0.00119778302981379,0.00364313349965995,0.000543387630799157,0.00222931382944672,0.00106747223848667,0.00125333669673466,0.00296792248217042,0.00165469909441894,0.00120370089362106,0.000507334551374345,0.00196410341832713,0.00371164145600152,0.000295376195734999,0.00309647282518278,0.00112998372530598,0.00106919670402491,0.000849550969081302,0.000989680697289815,0.00341299109559351,0.000857628865015786,0.00382714345528585,0.000799140996747035,0.000783683634324611,0.00146563601071711,0.00249649145125968,0.00100746794652521,0.000714998924978388,0.00526525670039372,0.00190941347507646,0.00133290245307183,0.00123203568411997,0.00411123513000301,0.0028954375256446,0.00175854423581918,0.0022823429043002,0.00088385290268467,0.000596045484503134,0.00213647551497887,0.00117143333285498,0.0035135528264514,0.00284884519255278,0.00312412272324225,0.000701945954883565,0.00361636702248713,0.00456648026725499,0.00272221323588062,0.00305989174743374,0.00120157772658411,0.00198753134117293,0.00219853469641971,0.00286130026704307,0.00348882042858851,0.00153070875735472,0.00253838448491796,0.00196197564104922,0.00191488477749359,0.00389508160488665,0.000863084657152618,0.00167487910755217
"3",0.480622745051712,0.513784002294007,0.686574187409582,0.686558017889649,0.502348395224457,0.609218823746062,0.582019718021306,0.556174002292628,0.524287021149941,0.556018088904946,0.59114977261395,0.778442034574184,0.397688015045908,0.538092277212693,0.472845559656161,0.46296620818799,0.612352011115656,0.619028425795645,0.668377528790652,0.577670362230059,0.436430546132734,0.58195587214549,0.613969030315677,0.776271166085742,0.601866896226499,0.499816191019791,0.761283638439302,0.528705209887293,0.414606563580797,0.767352993944109,0.612156231332756,0.492224009795563,0.533189884472991,0.439293252040522,0.668979953227265,0.552030070136817,0.541237019005621,0.524824206292132,0.37133572078543,0.448134116665184,0.432768485944022,0.480711221483109,0.578803300845097,0.478660616347759,0.600178871829933,0.696753095685034,0.504474068383384,0.6496284519845,0.551701480500267,0.466224102745464,0.564124079588387,0.59971403124903,0.561026923471693,0.47209497265636,0.661567053243761,0.779470893479078,0.667453582591353,0.474939334707304,0.381845890096619,0.595213643322312,0.599561766442332,0.436792135543151,0.579422975722177,0.457736716835033,0.469484576197685,0.640469731117595,0.490494201038924,0.344114944196969,0.645336391470096,0.543841656976697,0.543955763214951,0.506916764215338,0.799663476428016,0.457076130567658,0.547875913942695
"4",0.151513986534249,0.190685032812505,0.170778583679585,0.25956419359605,0.281075775322182,0.209800512540488,0.140652200197452,0.139053437609285,0.229246660214801,0.159060127821754,0.219662722600751,0.185463111697328,0.13564315239339,0.299807277124677,0.176859787687024,0.177384132616269,0.196532654872526,0.196015586998235,0.189212873637858,0.181257907470014,0.159291084181838,0.171210413324383,0.221557925390418,0.239538510302783,0.193590484991425,0.172479260283868,0.188544445630038,0.15574412536507,0.209830966664438,0.228113807754915,0.214594257356819,0.198732138679943,0.171710653435668,0.154203450756261,0.178948933089022,0.192906406889075,0.19583920424576,0.187009295438882,0.211799555554601,0.128502097095344,0.181282568774423,0.103776548099368,0.18331190750594,0.199964527997086,0.176636493364425,0.182645356541007,0.148330370221145,0.200154249235961,0.157100092519759,0.116871866594736,0.180652057214255,0.17660118780833,0.205082751496538,0.182106927151679,0.175823428241858,0.195465727245467,0.162896671808866,0.239407328427239,0.179500779798635,0.196530751174773,0.211563183816355,0.13566949366755,0.181341173078453,0.115924198513524,0.170126116163444,0.163794165136438,0.143817868183416,0.218920599950732,0.143376545441965,0.174827883278689,0.226175132273448,0.220273269619693,0.151043412063163,0.16802211606799,0.181037813540751
"5",0.124898424454196,0.182718035420534,0.189223204508917,0.199981610340085,0.176051819297129,0.159038654314817,0.159912765875171,0.142505175201012,0.157158638841345,0.138418819493726,0.13447508230105,0.121384071234199,0.183375232341676,0.157271260606159,0.180239483713091,0.132879191176236,0.133526604583145,0.159882049166273,0.151111753893083,0.0931040990198305,0.171680939635323,0.122623740561509,0.149555862736083,0.142448215125316,0.14704574885769,0.200740173250946,0.169523852026394,0.177764252900723,0.124493041423917,0.129216824916881,0.135374934838054,0.160816765267181,0.160354054245091,0.145506926418877,0.193163951629283,0.163266477045198,0.142555562131859,0.228871299090154,0.170625258091907,0.191713618651979,0.144739255513985,0.120230887903604,0.12719572825268,0.184425738574895,0.135138027244564,0.247495618304017,0.128910294219341,0.130718635855773,0.160207212794924,0.153497767199904,0.145933556457266,0.139482103002226,0.123625563617208,0.152984060848662,0.128311043711008,0.154915327461296,0.128988914032765,0.195818238015361,0.0965657485904376,0.159406136834915,0.150222767176574,0.111022804537766,0.124963264024652,0.18397530256556,0.118710674434116,0.156884193823837,0.139780149687918,0.149493526310967,0.112925554920073,0.170410797041921,0.154846947084209,0.152451983629152,0.113596181038516,0.132346163152036,0.179453222111801
"6",0.522662424879591,0.521844923124256,0.482685239279063,0.506908843609322,0.48250869018704,0.566609488579278,0.448901823990466,0.537426598614179,0.501102881183366,0.50737753748711,0.512945866246043,0.508245805420509,0.465449359372256,0.549041475138153,0.584880519350179,0.473860133569547,0.547002612903393,0.553290166816813,0.56515131429151,0.481986441714414,0.621781264179891,0.511474968417804,0.520414231534029,0.587787248753358,0.636206640901008,0.50036073350035,0.525565948390517,0.466565484112117,0.529630524797634,0.472154832965309,0.539953986106619,0.544323143968467,0.510394308408583,0.556952679892101,0.519449934208445,0.534134680377996,0.487871280687975,0.543824364594488,0.532912331723164,0.510362146783773,0.518280347432008,0.483120426400767,0.531479673069951,0.419261563633333,0.428759063859785,0.545602367899893,0.470691853873116,0.495612889248415,0.470467442718295,0.469805124945128,0.58552691683129,0.543196785026099,0.586478517843416,0.458695185084802,0.482029853814988,0.510879230531859,0.564433065092407,0.434562412447132,0.545846116064033,0.47227968395353,0.49861962263636,0.57425046247859,0.452166878785114,0.434708408866452,0.476188241657912,0.495238951226258,0.46715802126667,0.509188751518458,0.519151069210974,0.600446880152254,0.589882358109526,0.522060880398318,0.515669576650573,0.528320744499571,0.5380604409735
"7",0.0738194593511207,0.0743316675593289,0.0717449740574785,0.0985109759268407,0.109397031157249,0.0780100044422652,0.0649439095796624,0.0668719660061806,0.0860213400341442,0.0733715839853791,0.0825003224009395,0.0759551169725717,0.0675268448100658,0.117938243408429,0.0722051856209703,0.0710408916508435,0.0837189267140464,0.0776822838812659,0.0783759584441218,0.068857757043107,0.067013591773358,0.0700250279383188,0.0827425499567353,0.0949293622557835,0.0745720262838038,0.0730128405392138,0.0745486348647207,0.063271453056879,0.0805746848274001,0.0870703223793092,0.0845436730840227,0.0751124625972486,0.069108158008808,0.0678410121788099,0.0724322949867612,0.075132718687335,0.0748023826951456,0.0729314891856707,0.0810738118623363,0.0597823772567849,0.0752116673103188,0.058703130682404,0.0779095385568807,0.0806473862793317,0.0697107873247168,0.0704795108133628,0.0613041439732575,0.0804054030880103,0.0682969366963146,0.0654721296111663,0.0738441170048295,0.0725194109939959,0.0798923551212223,0.0717506770412219,0.0742603828762717,0.0806245485945415,0.0649313731665847,0.094354359587445,0.0761553087693695,0.0783518042845046,0.0886461920912558,0.0630460035616996,0.079929237121215,0.0592218294188355,0.0726309569587895,0.0690709648183103,0.0644422285382509,0.0878678828189686,0.0633097941635385,0.0692257880008698,0.0911348660595447,0.0845654174594127,0.0714038263122846,0.0726522393591892,0.0734043215287852
"8",0.0728101744206869,0.0785117902304642,0.0808755043498735,0.0894625907926283,0.0725047610043586,0.0667606583334997,0.0713415838044427,0.0691924802990028,0.0822459470128308,0.0691734666971959,0.0719889989975128,0.0608863337172643,0.0858438862221151,0.073112096365586,0.0743423668050257,0.069574145712485,0.0685184609610499,0.0691480729555241,0.0688893405415381,0.0593226354596158,0.0759551014755632,0.0591610928717468,0.0738009049812886,0.0727774187508127,0.0707486390937976,0.0811163759353437,0.0747286278063155,0.0806394972991312,0.0663750858281713,0.0714297927888976,0.0744027298167878,0.0770815755887811,0.0754007102687163,0.0750120711950048,0.0850035238164649,0.0766121374604265,0.0729699671928978,0.0943265083337877,0.0801393215378736,0.0811995279133194,0.0717756421269965,0.0711957954636653,0.0645695982158837,0.0755311591018904,0.0718648780437792,0.0954921657529989,0.0636779567022464,0.0622884440402203,0.0759998671792771,0.0664147611108604,0.0712048646660618,0.0697159730052149,0.0676780380714905,0.0716012552554935,0.0767335461603691,0.0688609761673596,0.0665820291976084,0.0817952962372271,0.0571882958953495,0.0731050669657136,0.0799850128787369,0.0668613824909107,0.0687740535193164,0.079825026077267,0.0641864441641518,0.0817222947962498,0.0708718296711786,0.0720119391141586,0.0594220900368911,0.0775643346293642,0.067724065841894,0.0672627563400177,0.0604704859049181,0.0683261954328117,0.0768354295086117
"9",0.340098245800652,0.333483509046131,0.305061446365945,0.320061084987098,0.311063338519294,0.374097336896426,0.283392661605645,0.347863794045058,0.323467710238637,0.322256442030354,0.333720024555593,0.331355142831765,0.305021702659978,0.359934849029415,0.388125104371672,0.301183413832364,0.352400737942904,0.35814904612157,0.367887336711889,0.304753112024496,0.425577913208434,0.327227914940951,0.338760100116855,0.396768357414921,0.442330380365816,0.313186726854793,0.341375148267319,0.291620403741156,0.343779934050495,0.292939145808352,0.347186030727592,0.356150867566572,0.32481641358452,0.367180941906261,0.335514926649351,0.344822806970866,0.305801295780597,0.350846786928509,0.36432458909143,0.334154244935477,0.330441099018234,0.304863831679658,0.34892476301623,0.280575867781621,0.281456147058526,0.35968834142567,0.300963718308516,0.332508009576008,0.298487038800456,0.301778587264228,0.390486268960496,0.358479656730536,0.397974615528766,0.299681026003865,0.316242470046836,0.33359802356705,0.370933397854407,0.278716995655724,0.360283547977604,0.302004278393688,0.320645852602251,0.395892044911298,0.289796212033729,0.272965330434729,0.299546356941251,0.313049578342095,0.296592545989066,0.328436287064085,0.342815189990802,0.402299724873102,0.398145728612667,0.33523104035642,0.338296148775749,0.342921935620948,0.344927136492217
