"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75"
"1",0.250142414191238,0.197809255094253,0.209510803737148,0.217405444685674,0.166828825108027,0.259591853154627,0.220433274951131,0.211096475836282,0.215532866425551,0.218809089071971,0.19503741219968,0.201554014968697,0.191706547202994,0.197923709465798,0.190760711608073,0.183778647374638,0.240606116068816,0.167611591279033,0.19671142453941,0.256450547049185,0.159184823518425,0.211198723656941,0.213440721249679,0.220358588237936,0.174581031966014,0.230042381026837,0.199267129004735,0.203806666620347,0.228876640929598,0.212510301832948,0.224748734291437,0.18917474165998,0.241424934899196,0.233537100062425,0.206174012147302,0.15585704998764,0.22462965734812,0.201700386491272,0.212595512957212,0.188878658566514,0.197582911503034,0.230167391366906,0.23830893249962,0.150107267630922,0.217048020145197,0.196114317793183,0.241105406683078,0.236204396821487,0.241385609371469,0.237691902928701,0.223912339080265,0.206430216258119,0.210754736764157,0.189614898722892,0.174932447794325,0.200767429000132,0.222857476290267,0.236459508575902,0.197350696918152,0.229589573676368,0.166320762960231,0.232651680410269,0.246236411134892,0.225994529925399,0.175099455316681,0.227509209861536,0.194890992933894,0.213471577750863,0.232466154896436,0.232645474738977,0.187561345825473,0.181253416557835,0.251697172652464,0.18065662050716,0.242714466359304
"2",1.05483191975749e-05,0.00050724611909696,2.16258027223515e-05,0.00028159557994719,0.00106634711840298,0.000159409360149618,0.00113700239427291,0.00124138881009663,0.000548010035449139,0.00206026210918718,0.000120292447964054,0.000762100932760373,0.000239079188549054,0.00131224478221871,7.35542450602261e-05,0.00105820968892985,0.00139877430584804,0.000604684410968467,0.000534651249826327,0.00118313081354605,0.000545170002375863,0.000279039461602937,0.000936086524027872,0.00102178243553979,0.000144644243285492,0.000321911363267622,0.000361351356250836,0.000644271246160143,0.000979564958008765,0.00116214218190074,0.00119431095738397,0.00233366898117408,0.00159333832083323,8.87968845283931e-05,0.00033215353640913,0.000863044619769344,1.11646490638126e-05,0.00125647130663191,0.000375549821658648,0.00162634977750676,0.00224313888069848,6.26640357869625e-06,0.00013653735724757,0.00134055659932175,0.0011995624282015,0.000340614581525443,0.000971141163246911,0.00389345386215885,0.000235810803484184,0.00190412434801691,0.000996162685704631,1.16983451698019e-05,0.000933857904748766,0.000117741158551258,0.00109728181803987,0.00118868696230449,0.00199425754069941,0.00256336153294305,0.00156303767572257,0.00046490848562781,0.000666923414488211,5.41034918743401e-05,0.000209483072061231,0.00202096223230007,0.000914754927592016,0.002462291680122,0.00297238682486371,3.98923563561922e-05,0.00208697528904686,0.000138546304000579,3.87754203072152e-06,0.000510322142387574,2.97720994533454e-05,0.000335622038995474,0.00183313805523194
"3",0.194221644534024,0.198904937186758,0.25251852516574,0.165943507099325,0.108796503559616,0.129087328455581,0.0907095017916528,0.118699415576511,0.182150583451943,0.227456579914776,0.280089335562355,0.186110680871756,0.289544891506667,0.18428961071429,0.164840874078838,0.0983171655630367,0.178470159709366,0.154313326905838,0.145625213420868,0.146133360564181,0.186770388907096,0.189853172470514,0.292460223122463,0.45898236915251,0.0921095368221473,0.117165801385289,0.308959139034765,0.182452489378789,0.192446932899468,0.34863415753719,0.13218302217314,0.132586615711896,0.164691702163375,0.149015466386395,0.126636718547218,0.177863612036841,0.154291626164636,0.20456765618134,0.158925542394655,0.260825029147723,0.24447183902261,0.196899168714003,0.270714381925001,0.406812029321715,0.241199367695248,0.186775686908098,0.349843800785625,0.297491986965153,0.181920487261302,0.155613417253899,0.137930318217098,0.13311507821388,0.122306711593883,0.15597882129058,0.131210825954809,0.19721493885989,0.380430370327591,0.186774568391986,0.24034053638831,0.215439812551478,0.368097191049672,0.178550968463388,0.162171424030446,0.179720777737564,0.279671494674775,0.303230624022481,0.289168780915377,0.0993897391173003,0.120193094069875,0.0854420987782605,0.181836106865118,0.146453619663985,0.156694047616657,0.260695576802675,0.176264055031622
"4",0.144915283416243,0.13488449524422,0.130100255944024,0.114441342701687,0.123445119345445,0.124673040140501,0.139602583614353,0.111899016744837,0.121770798499001,0.156057899476433,0.200440536855004,0.153444741313873,0.160263469312803,0.187176515386305,0.100366542454593,0.143083512857169,0.101854239289374,0.159971495657694,0.133242028881968,0.148930021397732,0.0849309782439968,0.120101189530361,0.120751631615763,0.146433465752647,0.110327674613775,0.176906593388078,0.152577165326898,0.120134304679177,0.0961741499700985,0.0973137892406587,0.131507704340152,0.184858560949398,0.105564772495418,0.134703505744503,0.136480130213473,0.120239696228866,0.130937408903201,0.153115680338505,0.136766174660788,0.127943906491366,0.106134882185155,0.152631339658598,0.114921921345688,0.11276573546582,0.0925701380449694,0.118466598692468,0.109925758587167,0.100400971922982,0.0875495578122965,0.0976719073460571,0.132801785640517,0.107672056779093,0.12768116589993,0.121565788229559,0.147974965855416,0.11667030592858,0.143445655698521,0.125390616373851,0.114244636669004,0.106733763793835,0.117636020846289,0.11781144088499,0.150107327240026,0.096119252039289,0.147060933322925,0.137552763184033,0.121879465371389,0.100733204994325,0.13928722748992,0.0940015723478105,0.121555198118579,0.103803492877528,0.130589413038927,0.152895376837973,0.14463777654376
"5",0.151859633558146,0.204957274612647,0.110584757336067,0.114904783770051,0.0955948166406645,0.135738220454012,0.12284022917567,0.139687273153461,0.107839867992686,0.130964748344384,0.187420822947762,0.132934674810811,0.147765039156738,0.113275405810394,0.177427756526723,0.12745123426905,0.159210076245728,0.154386657955493,0.174294522137867,0.203796560390015,0.175245218590784,0.151871609220086,0.133229726310198,0.13760486425772,0.143838705356067,0.16038222600813,0.228132237228101,0.130666784163608,0.121577860756671,0.139828617319837,0.138483002358839,0.124307085717657,0.139453635761854,0.19092123786,0.118243662494324,0.138034588000734,0.166326008403272,0.140568597197012,0.139876951113759,0.108483131197327,0.133247199032139,0.128839578428039,0.186074724320005,0.154454978185557,0.116412345637557,0.17726612748136,0.184852741833357,0.192531572522422,0.152695379341713,0.188125058070587,0.0981296981536197,0.107982503198786,0.159986775561408,0.224228742122577,0.144431049199879,0.204309017983285,0.179157516134413,0.156027637133043,0.185897681960347,0.189724873548673,0.193639756154781,0.176941432784328,0.148000873071144,0.129630968284515,0.155339466474326,0.16361753525124,0.128714419587925,0.160698441870654,0.217464612849586,0.113818333968974,0.132439437340157,0.118786609912526,0.105528563667364,0.192305927085774,0.142124871241514
"6",0.0555618421667026,0.0522364842738102,0.0507639886060529,0.0501300618690807,0.0573176532934266,0.0551221026960178,0.0517753061530494,0.0522219585316804,0.0502561472665473,0.0608674887868955,0.068556881259541,0.0609185141882282,0.0598018309476264,0.0671705338423823,0.0487626156623496,0.0601140090567501,0.0487682435752055,0.059142038464468,0.054142499108522,0.060366643828539,0.0469562429794315,0.05789334136531,0.0499640656260285,0.065380654316305,0.0491053651643779,0.0677753915273951,0.064283564760888,0.0597667075487642,0.0479205357038944,0.0485342252476976,0.0530771232264203,0.0661421362031874,0.0569950468574298,0.0554877253656643,0.052226507879119,0.0532670879599846,0.055173525520623,0.0600789107536606,0.056837123110367,0.0481530348214785,0.0495308500109425,0.0628178656634469,0.053042647851312,0.0547645218680626,0.0493213817405793,0.0547537153251464,0.0460173531619574,0.0504118462990563,0.0479042520256118,0.0523079520590807,0.0578217725728715,0.0581739333305814,0.0540181925655345,0.0567832572969733,0.0682520142447625,0.0502140811054309,0.0577374347405587,0.0572998653561859,0.0624311512735309,0.0568403425782808,0.056148760661805,0.0549539414962752,0.0569210852825822,0.0477432458157737,0.059235920152589,0.0599519489810041,0.0503875450275215,0.0482180381415266,0.0583585934512488,0.0500174607916622,0.0594662143093616,0.0474101616559893,0.0538504471187903,0.0644232516850833,0.0641513634920072
"7",0.0806704342047187,0.0848791601396946,0.0605183806583408,0.0577091196087667,0.059866214275335,0.0641861206223919,0.0592717497265467,0.0692182456236239,0.0652402016414605,0.0625896974021181,0.0812049677539016,0.0641673327856297,0.0695967467032204,0.0589135106308455,0.0748771002367877,0.0645168148685244,0.0742001688667906,0.0710997561811807,0.0821029122838152,0.0883838496229814,0.0736657828769742,0.0686590741603392,0.0616259100251837,0.0662376480598712,0.0673140050305906,0.0847404140143988,0.094773469526155,0.0702058747487942,0.0646408287071913,0.0743198470767394,0.0693404325125893,0.074879127762112,0.068732462707909,0.0869842826479444,0.0622528940024639,0.0712637153710399,0.0820988788955565,0.0695021409520824,0.0737187815721268,0.0639257033323187,0.0592908246467394,0.0655787475270985,0.0780389990647152,0.0707399914203487,0.0571549578885695,0.0730316092090053,0.0754537331072624,0.0863182910994082,0.0635646108869939,0.0781128444817705,0.0614956690001864,0.0588469562719533,0.07557822574254,0.0906028150851494,0.0778559748397206,0.0883874117425446,0.0778910333123705,0.0629597675688169,0.0730086458815772,0.0772463240302694,0.0792390430943144,0.0734859110329184,0.079502043225705,0.0574376881842306,0.0729506154470282,0.0695527516633803,0.0658431181662187,0.0735485129993224,0.0843000386214507,0.062544142929193,0.074010641175131,0.0649509494474242,0.0631797396161302,0.0755614834257803,0.0726912983435292
